fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,computed_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62100.0,PE,57647.65,4229.85,300,4534.6,300,0.0,4382.225,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62200.0,CE,57647.65,0.35,1800,1.3,120,0.85,0.825,71,0,13,-37.03703703703704,24.71,0.24604709915713135,0.0019220519409216567,4.1171023148662806e-06,-1.1673188745594225,0.3692086096759898,0.07249706892428266,-0.0022993710606468913,12.652036791538812,8.190812091604157e-09,0.000124347560239579,-3.953387615642427e-06,-0.44752098292328435,134.30518219424923,-0.001768115394778641,3.536503616468797e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62200.0,PE,57647.65,4330.3,300,4619.6,300,0.0,4474.950000000001,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62300.0,CE,57647.65,0.8,330,1.25,60,0.8,1.025,234,-8,53,-38.46153846153846,25.05,0.25588565991689416,0.0022665654876840155,4.59752739696524e-06,-1.4089240388865958,0.42877769477997774,0.07953518043888079,-0.0026211879137050115,13.629662304042721,8.596681032758118e-09,0.00012817184930653502,-4.235160068565859e-06,-0.50286436138205,127.47327486803954,-0.00208085325392269,3.936510812264585e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62300.0,PE,57647.65,4432.1,300,4810.15,300,0.0,4621.125,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62400.0,CE,57647.65,0.7,180,1.4,660,1.55,1.0499999999999998,94,0,52,-6.0606060606060606,27.17,0.26131699484429677,0.0022733599576264165,4.514193581073733e-06,-1.4419236018275503,0.42994187381267585,0.07808287543820602,-0.0026263073340511396,13.376297255467211,8.251353363941062e-09,0.0001231667689524031,-4.153241744602808e-06,-0.503735656226598,124.81280081426318,-0.0020833951251569404,3.852780042340047e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62400.0,PE,57647.65,4598.75,300,4811.55,300,0.0,4705.15,0,0,0,0,26.47,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62500.0,CE,57647.65,0.75,780,0.9,660,0.75,0.825,3058,-26,743,-40,25.85,0.26034244231487347,0.0018247556418568944,3.711578533719827e-06,-1.1762114353522088,0.3521806898950128,0.06575463509972825,-0.0022027514490054662,11.540047864264352,6.994560715919055e-09,0.00010735890030746894,-3.603919842856525e-06,-0.43069730121713234,127.50552029590533,-0.0016698858902973522,3.157634333970032e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62500.0,PE,57647.65,4785.9,60,4802.4,150,4715.7,4794.15,91,-11,24,-0.19682539682539682,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62600.0,CE,57647.65,0.8,180,1.45,90,1.05,1.125,107,8,161,-16,27.14,0.2727273924045988,0.0023299091871318563,4.422653089639457e-06,-1.5371060307394682,0.4396160562327671,0.07632142121009465,-0.002675949898015126,13.038393463995574,7.70252791286601e-09,0.00011495033694258928,-4.040135708874286e-06,-0.5121799438466959,119.39003121981631,-0.0021276164427498044,3.7505712872356215e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62600.0,PE,57647.65,4660.3,300,5007.05,300,0.0,4833.675,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62700.0,CE,57647.65,0.5,510,1.95,360,0.75,1.225,155,-15,82,-34.78260869565217,26.79,0.2797942137630028,0.002462299686099872,4.532039589658476e-06,-1.6569443418461802,0.462162107291955,0.07774396291281818,-0.0027947334958527852,13.198222712366093,7.630257772707623e-09,0.0001132235597118855,-4.080147432661989e-06,-0.5322975200274306,115.87032039056912,-0.002244350085891621,3.83108536723617e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62700.0,PE,57647.65,4743.95,300,5127.75,300,0.0,4935.85,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62800.0,CE,57647.65,1.1,90,1.15,60,1.15,1.125,178,41,121,35.294117647058826,28.22,0.28237582195301686,0.002256822856922429,4.149998773829314e-06,-1.5447213809145188,0.42710768653239006,0.07189659950075622,-0.0026072934837237283,12.326688427740761,6.994121604393444e-09,0.0001050731973655732,-3.818902292124316e-06,-0.5004911584056485,115.64329331881162,-0.0020537502922037473,3.496969922662872e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,ok
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62800.0,PE,57647.65,4924.55,300,5207.6,300,0.0,5066.075000000001,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62900.0,CE,57647.65,0.7,30,1.35,60,1.25,1.025,135,-6,182,31.57894736842105,28.82,0.28471720895648733,0.002054942302362337,3.78059377799573e-06,-1.4300558854706342,0.3923156597089026,0.0661819612111376,-0.002419030592480335,11.465823514058753,6.388024847158922e-09,9.721084820815778e-05,-3.5602493962151505e-06,-0.46821330323278904,115.57259715985931,-0.0018670522847560806,3.175571827646787e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,62900.0,PE,57647.65,5026.1,300,5322.5,300,0.0,5174.3,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63000.0,CE,57647.65,0.75,1470,0.9,600,0.75,0.825,8328,132,3300,-53.125,28.19,0.28386238001663777,0.0016851584420063492,3.1662407065884405e-06,-1.1900577219518023,0.3275772092709102,0.056614412735647275,-0.0020626904298559107,10.020741501028802,5.4934106838253154e-09,8.570030628038541e-05,-3.127387906739614e-06,-0.40613066565831357,117.75066161885856,-0.0015288954679025862,2.651099606323379e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63000.0,PE,57647.65,5293.6,30,5325,30,5300,5309.3,2209,-67,240,-1.246529653990199,40.03,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63100.0,CE,57647.65,0.5,3600,2,90,0.0,1.25,44,0,0,0,30.82,0.2996630709463301,0.002355903208968681,4.065750389988478e-06,-1.7020424775148622,0.4440540639663107,0.07014401745208976,-0.0026953723691985117,11.968082126884994,6.40282144540166e-09,9.600976044076656e-05,-3.69703818975792e-06,-0.5154745523656292,108.6439001966457,-0.002132523224008765,3.3934793431718976e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63100.0,PE,57647.65,5162.75,300,5558.25,300,0.0,5360.5,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63200.0,CE,57647.65,0.25,3600,2,90,0.0,1.125,48,0,0,0,30.89,0.30148879740265183,0.0021252069796888944,3.6808602432280696e-06,-1.559177635713105,0.4044663711367219,0.06423814222793005,-0.0024826785039256593,11.087796044237486,5.831871073924475e-09,8.86939809461437e-05,-3.4342200326150886e-06,-0.4791622548904877,108.90055977632025,-0.0019206991709880656,3.062516150898373e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63200.0,PE,57647.65,5330.3,300,5632.7,300,0.0,5481.5,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63300.0,CE,57647.65,0.75,90,1.2,30,0.8,0.975,485,-18,339,0,29.74,0.30226526952242083,0.0018570493506403231,3.248197743928296e-06,-1.382528037614398,0.35784307783127894,0.057523023635641046,-0.0022283196228292394,10.07638720744683,5.2147350742031515e-09,8.071688958811624e-05,-3.1317315284541478e-06,-0.4351535213229052,109.79920070296195,-0.0016758219300514027,2.6940041251228265e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63300.0,PE,57647.65,5419.5,300,5751.1,300,0.0,5585.3,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63400.0,CE,57647.65,0.25,1500,2,90,0.95,1.125,92,-14,20,-29.62962962962963,30.66,0.31095744768539263,0.002065763688127028,3.4781047068005013e-06,-1.5660849098623657,0.39418993035909417,0.060909149029645664,-0.0024259610258145327,10.546253787534903,5.352448903825204e-09,8.186720425820004e-05,-3.266230718719683e-06,-0.4694049323361807,105.85448366396864,-0.0018605902344966006,2.8755925672845716e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63400.0,PE,57647.65,5507.85,300,5853,300,0.0,5680.425,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63500.0,CE,57647.65,0.6,600,1.45,60,0.6,1.025,550,-113,727,-52,29.7,0.3130095229725371,0.0018837214396693264,3.177624893753871e-06,-1.449249860505672,0.36251175239980304,0.05620889923902382,-0.0022528987372969693,9.831033781357828,4.909220571347043e-09,7.602120442205855e-05,-3.0515351181962267e-06,-0.4394344219529658,105.94296416266435,-0.0016939702175560471,2.6188968578700337e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63500.0,PE,57647.65,5783.6,30,5839.2,30,5750,5811.4,14,-13,15,0.34904013961605584,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63600.0,CE,57647.65,0.3,150,2,90,0.45,1.15,48,0,2,-80.85106382978724,29.66,0.3210141157101828,0.002047553489782177,3.342180573519273e-06,-1.6026359634721081,0.39103528814495553,0.05860648632709632,-0.0024078414467254765,10.157472153080633,4.979570279450445e-09,7.640313867268135e-05,-3.143952542876347e-06,-0.4662805091731702,102.64055996532029,-0.0018378403601612531,2.7458631910016668e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63600.0,PE,57647.65,5733.7,300,6009.45,300,0.0,5871.575,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63700.0,CE,57647.65,0.35,600,1.45,60,0.85,0.8999999999999999,97,0,13,-5.555555555555555,31.74,0.31861531819109784,0.001642671902317694,2.7560362575471084e-06,-1.30154573368535,0.32004680004389496,0.049471672688501625,-0.0020172211191096393,8.780177228962154,4.2453416596000306e-09,6.695769201671557e-05,-2.7334303666192863e-06,-0.39810625510886904,105.2179713408712,-0.0014724674235974042,2.2571960317790813e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63700.0,PE,57647.65,5842.2,300,6112.2,300,0.0,5977.2,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63800.0,CE,57647.65,0.55,1200,1.3,300,0.7,0.925,156,3,18,-56.25,31.67,0.3239917472982314,0.0016592439525836302,2.735196253687755e-06,-1.335212859442704,0.3229864862587448,0.04905543048389148,-0.0020332228146509868,8.697093484937774,4.135117150063687e-09,6.520737195530533e-05,-2.7057733272994646e-06,-0.4009316548506624,103.40699182704718,-0.001484741601672077,2.2331112093658587e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63800.0,PE,57647.65,5931,300,6226.5,300,0.0,6078.75,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63900.0,CE,57647.65,0.55,600,2,90,0.55,1.275,210,-42,92,-38.888888888888886,31.48,0.33823558223701816,0.002147351087193147,3.3119496684223494e-06,-1.7613111144669045,0.40828641739691307,0.057810739831533425,-0.0024996475687803204,9.96695577979015,4.645764870866058e-09,7.105716340595407e-05,-3.0770110211563864e-06,-0.4820720946014318,97.08998994575165,-0.0019172886358749244,2.6955365682482793e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,63900.0,PE,57647.65,5958,300,6327.55,300,0.0,6142.775,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,64000.0,CE,57647.65,0.5,210,0.8,1890,0.75,0.65,2011,-127,472,0,31.67,0.323215570053582,0.0011979449905584207,2.0363121639678686e-06,-0.9887586768887535,0.23988248547550156,0.03774491451277403,-0.0015604141767857965,6.9187829234060585,3.198809716656869e-09,5.24306563054324e-05,-2.16880175375652e-06,-0.31610153544032543,106.24408335366216,-0.0010688861402546551,1.6521429580698345e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,64000.0,PE,57647.65,6275.3,30,6319.05,30,6300,6297.175,42,-29,34,1.1235955056179776,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,64100.0,CE,57647.65,0.35,600,1.7,90,0.5,1.025,96,-10,40,-44.44444444444444,32.11,0.34080399565582037,0.0017421205339914296,2.7182518825656656e-06,-1.4668190814225832,0.33764186170872784,0.048531593180979146,-0.0021135483981355933,8.559852931077444,3.875785706116058e-09,6.0935625040723726e-05,-2.656621990632842e-06,-0.41507113966960285,97.97951674309775,-0.0015507668216691614,2.198552569587558e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,64100.0,PE,57647.65,5945.15,300,6590.2,300,0.0,6267.674999999999,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,64200.0,CE,57647.65,0.5,600,0.7,450,0.6,0.6,418,0,64,-29.41176470588235,33.03,0.32990487979158845,0.0010911173966856192,1.831421946437627e-06,-0.9259279628565984,0.22021102809136484,0.034265030552935845,-0.001445157602799715,6.338933067219263,2.843483207705985e-09,4.7166296442274945e-05,-1.9900282861110023e-06,-0.29496200070295087,104.82619866253302,-0.000970409806555397,1.4766636152501856e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,64200.0,PE,57647.65,6115.75,300,6616.1,330,0.0,6365.925,1,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,64500.0,CE,57647.65,0.35,1410,0.4,3240,0.35,0.375,1326,-163,1147,-63.1578947368421,32.91,0.3304660819171461,0.0007023299107501802,1.2193785614083575e-06,-0.6181414162263631,0.14686805972163608,0.023767769795350245,-0.0010040834405844598,4.582696642929762,1.9759011863530847e-09,3.435720757313058e-05,-1.451006344810333e-06,-0.21203595636662492,107.96711128586917,-0.0006219018427840241,9.740524475390227e-07,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,ok
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,64500.0,PE,57647.65,6634.55,300,6915.4,300,0.0,6774.975,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,65000.0,CE,57647.65,0.5,1680,0.65,240,0.5,0.575,7667,-313,1499,-41.1764705882353,35.99,0.36353144940120335,0.0009587567364262962,1.47606709384763e-06,-0.9042938581759832,0.19557349523937229,0.0279906732990383,-0.001298217864743774,5.243229405707969,2.0973372685281365e-09,3.5511537022211584e-05,-1.6469437279512684e-06,-0.2677128713537015,96.11145581832174,-0.0008414616999708576,1.1610277534448233e-06,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,65000.0,PE,57647.65,7261.3,30,7333.75,30,7308,7297.525,1824,-235,483,-1.042654028436019,55.59,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,65500.0,CE,57647.65,0.3,3060,0.4,3240,0.4,0.35,2581,3,673,-27.272727272727273,37.08,0.37034194818826,0.0005923560040087605,9.29817738157498e-07,-0.5906016764613042,0.1255054671932524,0.0184212382785331,-0.0008702294736982572,3.6061546494083676,1.3580403896584878e-09,2.420522976049766e-05,-1.1425834293099582e-06,-0.18611919926881498,97.56548623837163,-0.000515998953855536,7.202419998916682e-07,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,wide_quote_low_liquidity
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,65500.0,PE,57647.65,7337.4,300,7978.65,300,0.0,7658.025,0,0,0,0,0,,,,,,,,,,,,,,,,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,no_price_available
2026-08-21T09:55:36.046291+00:00,2026-08-21T15:25:36.046291+05:30,BANKNIFTY,25-Aug-2026,66000.0,CE,57647.65,0.35,2100,0.4,690,0.4,0.375,2429,-104,1392,-27.272727272727273,39.52,0.392806469113331,0.0005983516107878466,8.848363662379195e-07,-0.6316715279204046,0.126678673189172,0.017527205719593146,-0.0008772854310524021,3.4281079211740813,1.2137382588833048e-09,2.1691897782323787e-05,-1.0847933101723948e-06,-0.18749533568563925,91.97763150706105,-0.0005169476213410776,6.750536790768741e-07,0.010967274026794776,57716,0.10804405673234493,-0.04304405673234493,futures_implied,0.065,11.16,30,57613.2,57772.45,57481.55,57495.9,mid_price,ok
